-7.6,-6.7,14350.269558634198
-7.6,-6.6,14304.785711418292
-7.6,-6.5,14259.942324116068
-7.6,-6.4,14217.181100535405
-7.6,-6.3,14176.690608212233
-7.6,-6.2,14137.131695122815
-7.6,-6.1,14096.984277006224
-7.6,-6.0,14055.37505854906
-7.6,-5.9,14012.103699112822
-7.6,-5.8,13967.69998358061
-7.6,-5.7,13923.741739698984
-7.6,-5.6,13882.445262537367
-7.6,-5.5,13844.33667287408
-7.6,-5.4,13807.423277687898
-7.6,-5.3,13769.558165636683
-7.6,-5.2,13729.660539477962
-7.6,-5.1,13687.556066742398
-7.6,-5.0,13644.131604104987
-7.6,-4.9,13602.079008126533
-7.6,-4.8,13564.58517136629
-7.6,-4.7,13530.664714719524
-7.6,-4.6,13496.665228833928
-7.6,-4.5,13461.002995795445
-7.6,-4.4,13425.727107720082
-7.6,-4.3,13396.608131528266
-7.6,-4.2,13376.093430935996
-7.6,-4.1,13358.600030104553
-7.6,-4.0,13339.917865679197
-7.6,-3.9,13341.877282468751
-7.6,-3.8,13361.469120706706
-7.6,-3.7,13329.995837368257
-7.6,-3.6,13283.13614219241
-7.6,-3.5,13264.697475072315
-7.6,-3.4,13327.274722235563
-7.6,-3.3,13326.282914440917
-7.6,-3.2,13304.359201655048
-7.6,-3.1,13281.787824653195
-7.6,-3.0,13337.020049595234
-7.6,-2.9,13258.623898541182
-7.6,-2.8,13176.724053012513
-7.6,-2.7,13161.178937636383
-7.6,-2.6,13287.800847609755
-7.6,-2.5,13329.659764922171
-7.6,-2.4,13364.779952005925
-7.6,-2.3,13369.200857508169
-7.6,-2.2,13361.668322091455
-7.6,-2.1,13337.121920128724
-7.6,-2.0,13412.677926173126
-7.6,-1.9,13436.323402377258
-7.6,-1.8,13573.842668036932
-7.6,-1.7,13617.501580447984
-7.6,-1.6,13523.871908612962
-7.6,-1.5,13513.227946707737
-7.6,-1.4,13536.780262042099
-7.6,-1.3,13624.889542335008
-7.6,-1.2,13562.132534665767
-7.6,-1.1,13683.242299011466
-7.6,-1.0,13810.005145191768
-7.6,-0.9,13827.02998738197
-7.6,-0.8,13848.367499151747
-7.6,-0.7,13970.577565294916
-7.6,-0.6,14037.043228300108
-7.6,-0.5,14063.801060475329
-7.6,-0.4,14338.17622722525
-7.6,-0.3,14152.760837127715
-7.6,-0.2,14204.040390338421
-7.6,-0.1,14532.223191365541
-7.6,0.0,14399.930891262058
-7.6,0.1,14286.025519807381
-7.6,0.2,14570.031401917811
-7.6,0.3,14592.286793549467
-7.6,0.4,14474.048700345804
-7.6,0.5,14633.680876110815
-7.6,0.6,14654.343369323336
-7.6,0.7,14588.850683702593
-7.6,0.8,14715.87373912449
-7.6,0.9,14792.006026982175
-7.6,1.0,14669.924571824069
-7.6,1.1,14744.652275144335
-7.6,1.2,14871.011582788225
-7.6,1.3,14708.338505613616
-7.6,1.4,14834.203912550101
-7.6,1.5,14906.854087899614
-7.6,1.6,14743.79985695849
-7.6,1.7,14899.754908944247
-7.6,1.8,14919.131966827461
-7.6,1.9,14773.032981773598
-7.6,2.0,14908.591476027139
-7.6,2.1,14887.973974728662
-7.6,2.2,14862.842012131141
-7.6,2.3,14913.203284311237
-7.6,2.4,14852.909466382669
-7.6,2.5,14858.739434580097
-7.6,2.6,14875.389276389737
-7.6,2.7,14873.801242345577
-7.6,2.8,14861.44463957388
-7.6,2.9,14769.18103790378
-7.6,3.0,14933.585099197797
-7.6,3.1,14871.198999367261
-7.6,3.2,14784.494183811794
-7.6,3.3,14987.057519219492
-7.6,3.4,14781.496536719516
-7.6,3.5,14820.062780367647
-7.6,3.6,14956.313199497074
-7.6,3.7,14784.531349481305
-7.6,3.8,14862.446357415265
-7.6,3.9,14828.078412738801
-7.6,4.0,14771.905203287944
-7.6,4.1,14900.178438992607
-7.6,4.2,14771.910659830957
-7.6,4.3,14794.731752681348
-7.6,4.4,14852.72145455724
-7.6,4.5,14819.87202010511
-7.6,4.6,14832.910363863959
-7.6,4.7,14851.0894077127
-7.6,4.8,14855.749055963935
-7.6,4.9,14764.582020053029
-7.6,5.0,14801.55378089443
-7.6,5.1,14831.39688167506
-7.6,5.2,14880.211231937825
-7.6,5.3,14753.990347831366
-7.6,5.4,14859.58392402877
-7.6,5.5,14973.568570564667
-7.6,5.6,14758.000589980571
-7.6,5.7,14770.57274089115
-7.6,5.8,14999.809283651954
-7.6,5.9,14848.190954387263
-7.6,6.0,14715.155708824104
-7.6,6.1,14900.654981699778
-7.6,6.2,15050.959928008604
-7.6,6.3,14908.710648673328
-7.6,6.4,14794.324867054935
-7.6,6.5,14954.758329569506
-7.6,6.6,15093.77508798948
-7.6,6.7,14887.878417426855
-7.6,6.8,14759.231772799103
-7.6,6.9,15062.06013807517
-7.6,7.0,15126.3951235665
-7.6,7.1,14898.260407855867
-7.6,7.2,14872.994200807727
-7.6,7.3,15037.16314114229
-7.6,7.4,15161.567170801078
-7.6,7.5,14959.55248875244
-7.6,7.6,14991.677592918884
-7.6,7.7,15054.55659020313
-7.6,7.8,15181.708493875974
-7.6,7.9,15078.34352251762
-7.6,8.0,15114.782073040116
-7.6,8.1,15138.324823880734
-7.6,8.2,15158.86254984713
-7.6,8.3,15190.738152211208
-7.6,8.4,15241.884823653401
-7.6,8.5,15270.034664333229
-7.6,8.6,15272.991037640231
-7.6,8.7,15155.861921919062
-7.6,8.8,15363.334662090158
-7.6,8.9,15407.251695756273
-7.6,9.0,15397.68214471867
-7.6,9.1,15266.609152165998
-7.6,9.2,15331.99908418885
-7.6,9.3,15516.205440531226
-7.6,9.4,15577.016466904333
-7.6,9.5,15423.226107253635
-7.6,9.6,15401.571978637043
-7.6,9.7,15472.325977677312
-7.6,9.8,15587.806115542751
-7.6,9.9,15690.806929382868
-7.5,-10.0,15692.956615248475
-7.5,-9.9,15651.896013661348
-7.5,-9.8,15610.009365891901
-7.5,-9.7,15567.149739794146
-7.5,-9.6,15523.332525933505
-7.5,-9.5,15478.752655855378
-7.5,-9.4,15433.815134659599
-7.5,-9.3,15389.10928287478
-7.5,-9.2,15345.211462903888
-7.5,-9.1,15302.339424582191
-7.5,-9.0,15260.181301800962
-7.5,-8.9,15218.115142814951
-7.5,-8.8,15175.552254963839
-7.5,-8.7,15132.114732583454
-7.5,-8.6,15087.664985427351
-7.5,-8.5,15042.310876482716
-7.5,-8.4,14996.444381434812
-7.5,-8.3,14950.759725328768
-7.5,-8.2,14906.063708430425
-7.5,-8.1,14862.777593769659
-7.5,-8.0,14820.572238868186
-7.5,-7.9,14778.637900811249
-7.5,-7.8,14736.213694139396
-7.5,-7.7,14692.848679416613
-7.5,-7.6,14648.436124854168
-7.5,-7.5,14603.238417492717
-7.5,-7.4,14557.961526049781
-7.5,-7.3,14513.67063769659
-7.5,-7.2,14471.178923875777
-7.5,-7.1,14430.273959035972
-7.5,-7.0,14389.896361854147
-7.5,-6.9,14348.98666624089
-7.5,-6.8,14306.932624673116
-7.5,-6.7,14263.612754415992
-7.5,-6.6,14219.447801206352
-7.5,-6.5,14175.540317009616
-7.5,-6.4,14133.393452085962
-7.5,-6.3,14093.636625947742
-7.5,-6.2,14055.22923514812
-7.5,-6.1,14016.560860969914
-7.5,-6.0,13976.561076925918
-7.5,-5.9,13934.864662139733
-7.5,-5.8,13891.820223044395
-7.5,-5.7,13848.777439752525
-7.5,-5.6,13807.950476543132
-7.5,-5.5,13770.362822267833
-7.5,-5.4,13734.35364800868
-7.5,-5.3,13697.644624923247
-7.5,-5.2,13658.967334625757
-7.5,-5.1,13618.023794329383
-7.5,-5.0,13575.545165886866
-7.5,-4.9,13534.001439440372
-7.5,-4.8,13496.7263189339
-7.5,-4.7,13463.295252249607
-7.5,-4.6,13430.172379960726
-7.5,-4.5,13395.861971125138
-7.5,-4.4,13362.98644211479
-7.5,-4.3,13337.165156939036
-7.5,-4.2,13318.134480374349
-7.5,-4.1,13299.592648190412
-7.5,-4.0,13282.364389730576
-7.5,-3.9,13295.857100635167
-7.5,-3.8,13308.036740328736
-7.5,-3.7,13271.871781105418
-7.5,-3.6,13228.704766154731
-7.5,-3.5,13234.21155081146
-7.5,-3.4,13288.06185738086
-7.5,-3.3,13280.067981557182
-7.5,-3.2,13259.591919771286
-7.5,-3.1,13253.58133598791
-7.5,-3.0,13302.202312886187
-7.5,-2.9,13207.813069151842
-7.5,-2.8,13142.837264904503
-7.5,-2.7,13149.642773986223
-7.5,-2.6,13288.36468126107
-7.5,-2.5,13315.7397653728
-7.5,-2.4,13358.088161894293
-7.5,-2.3,13345.178913012442
-7.5,-2.2,13340.757783561283
-7.5,-2.1,13339.035471509931
-7.5,-2.0,13405.034751058607
-7.5,-1.9,13457.392709404963
-7.5,-1.8,13574.43989268823
-7.5,-1.7,13566.337125325672
-7.5,-1.6,13488.476257379642
-7.5,-1.5,13527.330130551034
-7.5,-1.4,13566.270846696025
-7.5,-1.3,13592.523142386379
-7.5,-1.2,13509.16208890872
-7.5,-1.1,13706.133034639714
-7.5,-1.0,13773.7630331524
-7.5,-0.9,13765.405344096049
-7.5,-0.8,13850.185972043568
-7.5,-0.7,13952.278837996635
-7.5,-0.6,13986.781995753596
-7.5,-0.5,14146.400248608503
-7.5,-0.4,14211.48392454764
-7.5,-0.3,14089.810037210704
-7.5,-0.2,14247.755061075191
-7.5,-0.1,14473.298791181965
-7.5,0.0,14228.278869594118
-7.5,0.1,14267.954943305222
-7.5,0.2,14518.606435409063
-7.5,0.3,14544.798222441834
-7.5,0.4,14393.585790795874
-7.5,0.5,14555.923864247246
-7.5,0.6,14639.933029500879
-7.5,0.7,14488.237231529081
-7.5,0.8,14675.343390575174
-7.5,0.9,14704.875256006675
-7.5,1.0,14583.011426108213
-7.5,1.1,14773.712421055116
-7.5,1.2,14765.307864712773
-7.5,1.3,14644.46692349513
-7.5,1.4,14844.38204264974
-7.5,1.5,14804.366135942208
-7.5,1.6,14697.72107552088
-7.5,1.7,14871.022604854461
-7.5,1.8,14792.553036728035
-7.5,1.9,14770.276781612178
-7.5,2.0,14890.160490929024
-7.5,2.1,14764.799538445382
-7.5,2.2,14771.680749133
-7.5,2.3,14902.52531844604
-7.5,2.4,14797.61299223142
-7.5,2.5,14788.33773576814
-7.5,2.6,14825.085613757152
-7.5,2.7,14881.886053181857
-7.5,2.8,14808.47734333551
-7.5,2.9,14829.139219329385
-7.5,3.0,14819.919585897442
-7.5,3.1,14727.489027114703
-7.5,3.2,14856.678139935844
-7.5,3.3,14776.60006054263
-7.5,3.4,14744.784827255678
-7.5,3.5,14851.442716786587
-7.5,3.6,14666.059719140652
-7.5,3.7,14787.477280305256
-7.5,3.8,14781.426373470167
-7.5,3.9,14687.804894148296
-7.5,4.0,14831.313253462082
-7.5,4.1,14642.494419669096
-7.5,4.2,14738.107013392066
-7.5,4.3,14872.66631803943
-7.5,4.4,14638.854159149658
-7.5,4.5,14739.018383235722
-7.5,4.6,14821.728561179167
-7.5,4.7,14668.346361111408
-7.5,4.8,14784.142688828777
-7.5,4.9,14705.980765089238
-7.5,5.0,14716.77591533658
-7.5,5.1,14879.443066573882
-7.5,5.2,14624.626011283415
-7.5,5.3,14754.676040737608
-7.5,5.4,14939.299692919767
-7.5,5.5,14673.977508579592
-7.5,5.6,14662.612804681987
-7.5,5.7,14885.73909085324
-7.5,5.8,14832.785020666173
-7.5,5.9,14718.662166624448
-7.5,6.0,14784.450591300838
-7.5,6.1,14954.861557046028
-7.5,6.2,14837.481161506963
-7.5,6.3,14709.215407904549
-7.5,6.4,14780.963361796657
-7.5,6.5,15043.217808909321
-7.5,6.6,14819.525515680816
-7.5,6.7,14680.486828833822
-7.5,6.8,14863.742779653445
-7.5,6.9,15071.060559291245
-7.5,7.0,14879.602522956131
-7.5,7.1,14771.013762116669
-7.5,7.2,14872.706739108653
-7.5,7.3,15128.938334993618
-7.5,7.4,14862.362969140224
-7.5,7.5,14890.416564790945
-7.5,7.6,14931.577019107366
-7.5,7.7,15181.64629781818
-7.5,7.8,14979.192297173811
-7.5,7.9,15018.132013362494
-7.5,8.0,15043.046840821327
-7.5,8.1,15170.978883071652
-7.5,8.2,15103.62489725338
-7.5,8.3,15152.517667037964
-7.5,8.4,15182.969436212372
-7.5,8.5,15238.896834620096
-7.5,8.6,15080.403223390247
-7.5,8.7,15286.683299085318
-7.5,8.8,15327.395174572746
-7.5,8.9,15337.267647024493
-7.5,9.0,15175.279057236106
-7.5,9.1,15264.892030985686
-7.5,9.2,15462.426649734349
-7.5,9.3,15504.280269385232
-7.5,9.4,15347.047391536742
-7.5,9.5,15299.037232859764
-7.5,9.6,15432.877366638719
-7.5,9.7,15577.796254331472
-7.5,9.8,15628.763973120434
-7.5,9.9,15460.354817544692
-7.4,-10.0,15610.693771154472
-7.4,-9.9,15568.376054068876
-7.4,-9.8,15525.521811225302
-7.4,-9.7,15481.894312356533
-7.4,-9.6,15437.422743814679
-7.4,-9.5,15392.205376684873
-7.4,-9.4,15346.535206478287
-7.4,-9.3,15300.916727180296
-7.4,-9.2,15255.974847863878
-7.4,-9.1,15212.169099097659
-7.4,-9.0,15169.476883803523
-7.4,-8.9,15127.401943622477
-7.4,-8.8,15085.299744683045
-7.4,-8.7,15042.663199710352
-7.4,-8.6,14999.220391623552
-7.4,-8.5,14954.943147799191
-7.4,-8.4,14910.06907504222
-7.4,-8.3,14865.142868605872
-7.4,-8.2,14820.947513220906
-7.4,-8.1,14778.129786122881
-7.4,-8.0,14736.688050523202
-7.4,-7.9,14695.946039903649
-7.4,-7.8,14655.054205067772
-7.4,-7.7,14613.399888782687
-7.4,-7.6,14570.717900918393
-7.4,-7.5,14527.105128209298
-7.4,-7.4,14483.082635843915
-7.4,-7.3,14439.608781943058
-7.4,-7.2,14397.67787492958
-7.4,-7.1,14357.479775704645
-7.4,-7.0,14318.161641858887
-7.4,-6.9,14278.578603183847
-7.4,-6.8,14237.946071847548
-7.4,-6.7,14195.981579245246
-7.4,-6.6,14152.93002764201
-7.4,-6.5,14109.695692130206
-7.4,-6.4,14067.75552487088
-7.4,-6.3,14028.12244456245
-7.4,-6.2,13990.166087103613
-7.4,-6.1,13952.285893403008
-7.4,-6.0,13913.232203434227
-7.4,-5.9,13872.478602129431
-7.4,-5.8,13830.212350235493
-7.4,-5.7,13787.568740974686
-7.4,-5.6,13746.693207013168
-7.4,-5.5,13709.049842422013
-7.4,-5.4,13673.4137389046
-7.4,-5.3,13637.44637814166
-7.4,-5.2,13599.695052242932
-7.4,-5.1,13559.742008431296
-7.4,-5.0,13518.182190787049
-7.4,-4.9,13477.271985759922
-7.4,-4.8,13440.438664909649
-7.4,-4.7,13407.845291643203
-7.4,-4.6,13376.173996915033
-7.4,-4.5,13344.102329187854
-7.4,-4.4,13314.838755035587
-7.4,-4.3,13293.34836630518
-7.4,-4.2,13276.50642433824
-7.4,-4.1,13258.290610428277
-7.4,-4.0,13246.090822252814
-7.4,-3.9,13271.457634117201
-7.4,-3.8,13274.947454043157
-7.4,-3.7,13238.101740354994
-7.4,-3.6,13201.908759890091
-7.4,-3.5,13235.564165313046
-7.4,-3.4,13271.400784484755
-7.4,-3.3,13260.397528964817
-7.4,-3.2,13241.246161348656
-7.4,-3.1,13262.940637124526
-7.4,-3.0,13278.106887392596
-7.4,-2.9,13178.992915691815
-7.4,-2.8,13126.128074593924
-7.4,-2.7,13168.160315830804
-7.4,-2.6,13282.22295911241
-7.4,-2.5,13304.467243621102
-7.4,-2.4,13343.860901975995
-7.4,-2.3,13331.751030960033
-7.4,-2.2,13304.578617190133
-7.4,-2.1,13328.974915882196
-7.4,-2.0,13374.999487108807
-7.4,-1.9,13482.076821486937
-7.4,-1.8,13556.956307863047
-7.4,-1.7,13493.208023707977
-7.4,-1.6,13434.1484536516
-7.4,-1.5,13473.072485862407
-7.4,-1.4,13536.220812363892
-7.4,-1.3,13530.612247528677
-7.4,-1.2,13518.42626522989
-7.4,-1.1,13686.006506641756
-7.4,-1.0,13719.14386110783
-7.4,-0.9,13700.761915068446
-7.4,-0.8,13812.365159940086
-7.4,-0.7,13913.258699063032
-7.4,-0.6,13925.970662285887
-7.4,-0.5,14206.545735695829
-7.4,-0.4,14067.671506906929
-7.4,-0.3,14027.270184267038
-7.4,-0.2,14355.091211722693
-7.4,-0.1,14391.284496925917
-7.4,0.0,14138.266449163897
-7.4,0.1,14392.156290292533
-7.4,0.2,14452.606609412034
-7.4,0.3,14431.84694964706
-7.4,0.4,14508.887274444269
-7.4,0.5,14479.129418078917
-7.4,0.6,14544.853456391791
-7.4,0.7,14575.205223521545
-7.4,0.8,14664.23890517482
-7.4,0.9,14603.929497536828
-7.4,1.0,14623.983010484028
-7.4,1.1,14753.275366125237
-7.4,1.2,14642.573473310036
-7.4,1.3,14669.33853531896
-7.4,1.4,14783.92063307949
-7.4,1.5,14672.564790079789
-7.4,1.6,14773.83757445475
-7.4,1.7,14803.200517339308
-7.4,1.8,14673.74138444363
-7.4,1.9,14797.466801681707
-7.4,2.0,14814.600602947134
-7.4,2.1,14741.080198494468
-7.4,2.2,14821.316015944783
-7.4,2.3,14763.535464245815
-7.4,2.4,14787.856331843888
-7.4,2.5,14832.960265159372
-7.4,2.6,14735.605749298753
-7.4,2.7,14743.395514548984
-7.4,2.8,14750.53158624858
-7.4,2.9,14797.196023641036
-7.4,3.0,14765.468085268596
-7.4,3.1,14681.4462785758
-7.4,3.2,14871.882878516755
-7.4,3.3,14690.014215773708
-7.4,3.4,14683.978459028105
-7.4,3.5,14832.597885861069
-7.4,3.6,14697.938944719015
-7.4,3.7,14718.0218950823
-7.4,3.8,14738.7144140596
-7.4,3.9,14727.961556801907
-7.4,4.0,14752.861321314027
-7.4,4.1,14740.676435230287
-7.4,4.2,14715.273047084716
-7.4,4.3,14688.004334994906
-7.4,4.4,14680.616956216147
-7.4,4.5,14702.091973822015
-7.4,4.6,14659.9695115017
-7.4,4.7,14729.084767231383
-7.4,4.8,14728.658181852164
-7.4,4.9,14693.841568955986
-7.4,5.0,14779.776535504132
-7.4,5.1,14591.811393477947
-7.4,5.2,14662.979573056093
-7.4,5.3,14761.673171099865
-7.4,5.4,14629.534766003497
-7.4,5.5,14618.289640319517
-7.4,5.6,14758.096244884777
-7.4,5.7,14785.785026776994
-7.4,5.8,14654.66775285121
-7.4,5.9,14637.09146833998
-7.4,6.0,14818.293328061338
-7.4,6.1,14738.611777762646
-7.4,6.2,14604.70754551808
-7.4,6.3,14648.032298228109
-7.4,6.4,14946.191369388536
-7.4,6.5,14794.11706519903
-7.4,6.6,14673.603558301627
-7.4,6.7,14693.319508347198
-7.4,6.8,15015.380512438418
-7.4,6.9,14793.503552545508
-7.4,7.0,14670.578815433
-7.4,7.1,14735.340931954843
-7.4,7.2,15080.610958819418
-7.4,7.3,14818.027123186337
-7.4,7.4,14800.938001323668
-7.4,7.5,14834.171106899397
-7.4,7.6,15171.741600274465
-7.4,7.7,14898.175556966793
-7.4,7.8,14939.445309010694
-7.4,7.9,14966.843476980823
-7.4,8.0,15161.724640784265
-7.4,8.1,15032.6309120776
-7.4,8.2,15081.294432531811
-7.4,8.3,15113.356722423989
-7.4,8.4,15196.815589138012
-7.4,8.5,15024.81316322594
-7.4,8.6,15221.28413350634
-7.4,8.7,15260.79856828453
-7.4,8.8,15279.612929845816
-7.4,8.9,15092.387859716888
-7.4,9.0,15208.38341756348
-7.4,9.1,15402.903875894299
-7.4,9.2,15438.930325158351
-7.4,9.3,15278.22366694672
-7.4,9.4,15211.421610370118
-7.4,9.5,15381.685560351232
-7.4,9.6,15564.999058815256
-7.4,9.7,15569.421096172893
-7.4,9.8,15376.307157556434
-7.4,9.9,15390.87992325411
-7.3,-10.0,15523.731958493685
-7.3,-9.9,15482.066727785988
-7.3,-9.8,15440.25596505624
-7.3,-9.7,15397.942476355187
-7.3,-9.6,15354.937076668113
-7.3,-9.5,15311.218496832274
-7.3,-9.4,15266.946284829146
-7.3,-9.3,15222.489339151069
-7.3,-9.2,15178.409189145934
-7.3,-9.1,15135.283072160308
-7.3,-9.0,15093.363387839468
-7.3,-8.9,15052.372871482052
-7.3,-8.8,15011.690444158976
-7.3,-8.7,14970.70012294522
-7.3,-8.6,14928.99075458251
-7.3,-8.5,14886.399213221475
-7.3,-8.4,14843.020442523148
-7.3,-8.3,14799.245305580866
-7.3,-8.2,14755.764916990609
-7.3,-8.1,14713.347564743193
-7.3,-8.0,14672.32492222008
-7.3,-7.9,14632.28014393409
-7.3,-7.8,14592.373987602337
-7.3,-7.7,14551.863078521626
-7.3,-7.6,14510.333301700175
-7.3,-7.5,14467.733818328841
-7.3,-7.4,14424.417556671742
-7.3,-7.3,14381.199097698915
-7.3,-7.2,14339.145350330138
-7.3,-7.1,14298.822320251398
-7.3,-7.0,14259.703544147113
-7.3,-6.9,14220.653660062406
-7.3,-6.8,14180.734739028003
-7.3,-6.7,14139.504688569326
-7.3,-6.6,14097.046373246329
-7.3,-6.5,14054.071047725118
-7.3,-6.4,14011.957696249214
-7.3,-6.3,13972.005500718738
-7.3,-6.2,13934.061816961597
-7.3,-6.1,13896.651687067784
-7.3,-6.0,13858.375469150067
-7.3,-5.9,13818.54473217485
-7.3,-5.8,13777.19902742009
-7.3,-5.7,13735.277338772932
-7.3,-5.6,13694.807049563187
-7.3,-5.5,13657.61368784729
-7.3,-5.4,13622.989422191384
-7.3,-5.3,13588.620260715794
-7.3,-5.2,13552.869903998482
-7.3,-5.1,13515.186534048811
-7.3,-5.0,13476.020383889549
-7.3,-4.9,13437.388634086445
-7.3,-4.8,13402.710846408494
-7.3,-4.7,13372.680515622762
-7.3,-4.6,13344.221611846488
-7.3,-4.5,13316.178519338453
-7.3,-4.4,13292.168455213172
-7.3,-4.3,13275.793319337386
-7.3,-4.2,13261.097700293436
-7.3,-4.1,13243.311195735403
-7.3,-4.0,13237.962810883455
-7.3,-3.9,13269.648293115892
-7.3,-3.8,13261.789680661219
-7.3,-3.7,13223.146632796399
-7.3,-3.6,13193.51538503794
-7.3,-3.5,13245.487844250418
-7.3,-3.4,13257.60062151385
-7.3,-3.3,13240.973003789002
-7.3,-3.2,13219.798809351109
-7.3,-3.1,13268.20335854934
-7.3,-3.0,13234.409457478887
-7.3,-2.9,13136.819782737153
-7.3,-2.8,13092.128095136643
-7.3,-2.7,13181.234556024094
-7.3,-2.6,13248.435896749113
-7.3,-2.5,13271.650231045893
-7.3,-2.4,13300.667975903094
-7.3,-2.3,13303.314000281203
-7.3,-2.2,13251.582286306453
-7.3,-2.1,13296.171589725513
-7.3,-2.0,13327.266796191552
-7.3,-1.9,13455.327126845994
-7.3,-1.8,13512.768732131659
-7.3,-1.7,13415.182937596055
-7.3,-1.6,13399.6130927389
-7.3,-1.5,13387.075777025017
-7.3,-1.4,13482.451621665045
-7.3,-1.3,13443.688112148468
-7.3,-1.2,13504.92087554324
-7.3,-1.1,13634.949726618548
-7.3,-1.0,13654.212295186015
-7.3,-0.9,13700.028156172242
-7.3,-0.8,13771.058683561067
-7.3,-0.7,13859.85593256409
-7.3,-0.6,13900.995682434233
-7.3,-0.5,14175.085746721463
-7.3,-0.4,13968.0584455095
-7.3,-0.3,13990.653197069141
-7.3,-0.2,14343.570589077735
-7.3,-0.1,14259.874330498256
-7.3,0.0,14101.510629312705
-7.3,0.1,14380.908107679383
-7.3,0.2,14385.488139335968
-7.3,0.3,14304.256583061342
-7.3,0.4,14472.002660025033
-7.3,0.5,14451.357887620592
-7.3,0.6,14393.929473620386
-7.3,0.7,14535.252407833996
-7.3,0.8,14622.997422705243
-7.3,0.9,14455.071829017534
-7.3,1.0,14569.748313032913
-7.3,1.1,14680.292749351562
-7.3,1.2,14523.153705813891
-7.3,1.3,14687.206173676877
-7.3,1.4,14710.295442390536
-7.3,1.5,14584.40527603571
-7.3,1.6,14729.768390646213
-7.3,1.7,14719.646390207688
-7.3,1.8,14652.843014864884
-7.3,1.9,14750.821040777897
-7.3,2.0,14691.26151482168
-7.3,2.1,14674.896744481093
-7.3,2.2,14775.618244220517
-7.3,2.3,14651.936900150042
-7.3,2.4,14652.3260196106
-7.3,2.5,14755.924546058373
-7.3,2.6,14750.750191233632
-7.3,2.7,14674.422165758473
-7.3,2.8,14687.643132787176
-7.3,2.9,14704.43149914001
-7.3,3.0,14634.832650357539
-7.3,3.1,14716.332552061549
-7.3,3.2,14641.530916304846
-7.3,3.3,14593.013546021524
-7.3,3.4,14766.999893072541
-7.3,3.5,14547.678237668011
-7.3,3.6,14630.446545122357
-7.3,3.7,14780.691260609325
-7.3,3.8,14524.522955536353
-7.3,3.9,14668.849598762696
-7.3,4.0,14576.289114251804
-7.3,4.1,14551.92713929341
-7.3,4.2,14708.194130055594
-7.3,4.3,14547.880016314612
-7.3,4.4,14593.585503001048
-7.3,4.5,14693.188180060066
-7.3,4.6,14577.287764595663
-7.3,4.7,14593.066851993375
-7.3,4.8,14623.345721308458
-7.3,4.9,14571.765812532394
-7.3,5.0,14582.52076478529
-7.3,5.1,14562.99641687808
-7.3,5.2,14587.947139957378
-7.3,5.3,14721.104131776883
-7.3,5.4,14491.230222025459
-7.3,5.5,14621.520799740034
-7.3,5.6,14788.60716037326
-7.3,5.7,14545.659127544734
-7.3,5.8,14494.408591270843
-7.3,5.9,14737.988108741103
-7.3,6.0,14681.444420884733
-7.3,6.1,14553.803029694272
-7.3,6.2,14612.245923180728
-7.3,6.3,14843.931973213572
-7.3,6.4,14734.48755759154
-7.3,6.5,14614.555121993379
-7.3,6.6,14574.197240716765
-7.3,6.7,14962.857859314869
